location_id,year,month,temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),sunshine_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),wind_direction_10m_dominant (°),zipcode
23,2024,3,12.135483870967741,10.651612903225805,43234.25935483871,33981.8970967742,3.72258064516129,3.72258064516129,0.0,5.580645161290323,17.799999999999997,36.432258064516134,219.4516129032258,91978.0
23,2024,4,13.916666666666666,12.866666666666667,46857.92366666666,39341.443333333336,0.6933333333333334,0.6933333333333334,0.0,2.8333333333333335,16.866666666666667,35.193333333333335,259.0,91978.0
23,2024,5,15.438709677419356,14.964516129032257,49885.967741935485,42244.24806451613,0.132258064516129,0.132258064516129,0.0,0.4838709677419355,15.883870967741935,34.596774193548384,257.51612903225805,91978.0
23,2024,6,19.116666666666667,19.540000000000003,51373.15966666667,46349.11466666667,0.013333333333333334,0.013333333333333334,0.0,0.06666666666666667,15.5,34.309999999999995,255.26666666666668,91978.0
23,2024,7,22.190322580645162,23.661290322580644,50583.537741935485,46570.04419354839,0.01935483870967742,0.01935483870967742,0.0,0.06451612903225806,15.096774193548388,34.28709677419355,264.7741935483871,91978.0
23,2024,8,22.65806451612903,23.95483870967742,47917.68258064516,43577.48741935484,0.0,0.0,0.0,0.0,15.748387096774193,34.83548387096774,263.4193548387097,91978.0
23,2024,9,21.753333333333334,22.31,44451.67533333333,40275.573333333334,0.08333333333333333,0.08333333333333333,0.0,0.5,15.879999999999999,34.61333333333334,266.7,91978.0
23,2024,10,20.322580645161292,19.74516129032258,40844.31548387097,36069.02032258064,0.1774193548387097,0.1774193548387097,0.0,0.8064516129032258,14.19032258064516,30.51290322580645,255.16129032258064,91978.0
23,2024,11,14.71,12.416666666666666,37709.56133333334,32197.376999999997,0.2033333333333333,0.2033333333333333,0.0,1.0666666666666667,13.903333333333334,30.023333333333333,205.0,91978.0
23,2024,12,13.96774193548387,11.861290322580645,36127.2864516129,30785.48258064516,0.058064516129032254,0.058064516129032254,0.0,0.25806451612903225,10.519354838709678,25.490322580645163,206.29032258064515,91978.0
23,2025,1,12.216129032258063,8.935483870967742,37017.360322580644,33007.76354838709,0.5193548387096774,0.5193548387096774,0.0,1.1935483870967742,14.038709677419355,31.87741935483871,153.2258064516129,91978.0
23,2025,2,14.589285714285714,12.732142857142858,39731.275,31239.2375,1.042857142857143,1.042857142857143,0.0,2.392857142857143,14.139285714285714,32.707142857142856,241.32142857142858,91978.0
23,2025,3,12.506666666666666,11.006666666666666,43144.007333333335,33667.05533333334,3.186666666666667,3.186666666666667,0.0,5.666666666666667,15.726666666666667,35.986666666666665,220.43333333333334,91978.0
24,2021,1,11.329032258064515,7.825806451612903,37051.89548387097,31413.822258064516,2.2419354838709675,2.1258064516129034,0.08129032258064516,3.4838709677419355,19.616129032258065,46.60967741935484,115.38709677419355,91980.0
24,2021,2,11.403571428571428,8.746428571428572,39748.869999999995,32532.108214285716,0.5285714285714286,0.5285714285714286,0.0,1.4642857142857142,17.08214285714286,40.32857142857143,150.03571428571428,91980.0
24,2021,3,10.751612903225807,8.129032258064516,43202.95774193548,35700.66903225806,1.932258064516129,1.932258064516129,0.0,5.064516129032258,19.567741935483873,46.66129032258065,213.32258064516128,91980.0
24,2021,4,15.656666666666666,13.703333333333335,46809.404,40467.24533333334,0.38666666666666666,0.38666666666666666,0.0,2.533333333333333,17.14,40.49,252.73333333333332,91980.0
24,2021,5,16.938709677419357,15.780645161290321,49828.55064516129,44172.92387096774,0.12903225806451613,0.12903225806451613,0.0,1.1290322580645162,17.56451612903226,41.71935483870968,247.48387096774192,91980.0
24,2021,6,23.083333333333332,22.723333333333336,51325.70966666667,47158.601,0.0,0.0,0.0,0.0,16.763333333333332,40.126666666666665,262.1,91980.0
24,2021,7,25.68064516129032,26.258064516129032,50562.122903225805,45473.37096774193,0.01935483870967742,0.01935483870967742,0.0,0.0967741935483871,16.516129032258064,39.39354838709678,262.0,91980.0
24,2021,8,25.69677419354839,25.94193548387097,47921.80225806452,43290.99967741936,0.019354838709677424,0.019354838709677424,0.0,0.16129032258064516,16.906451612903226,40.061290322580646,261.741935483871,91980.0
24,2021,9,24.033333333333335,23.826666666666664,44480.589,40766.06566666667,0.0,0.0,0.0,0.0,16.703333333333333,39.54333333333333,249.23333333333332,91980.0
24,2021,10,17.148387096774194,15.251612903225807,40889.23516129032,35007.49,0.635483870967742,0.635483870967742,0.0,1.8064516129032258,18.009677419354837,41.041935483870965,214.25806451612902,91980.0
24,2021,11,17.726666666666667,14.68,37766.35966666667,32878.88733333333,0.0,0.0,0.0,0.0,17.043333333333333,38.413333333333334,173.3,91980.0
24,2021,12,10.693548387096774,8.058064516129033,36171.98612903226,22799.089032258064,4.112903225806452,4.112903225806452,0.0,5.451612903225806,16.45806451612903,37.58064516129032,180.48387096774192,91980.0
24,2022,1,11.916129032258064,8.538709677419355,37034.234516129036,31026.891612903226,0.8419354838709678,0.8419354838709678,0.0,2.193548387096774,18.467741935483872,42.46451612903226,112.6774193548387,91980.0
24,2022,2,11.264285714285714,7.267857142857143,39723.032857142854,32108.73285714286,1.2142857142857142,1.1892857142857143,0.017499999999999998,2.75,22.982142857142858,50.864285714285714,113.46428571428571,91980.0
24,2022,3,13.306451612903226,10.958064516129031,43172.23741935483,35948.08967741935,1.8774193548387097,1.8774193548387097,0.0,3.6451612903225805,17.58709677419355,39.400000000000006,182.25806451612902,91980.0
24,2022,4,15.706666666666667,13.883333333333333,46783.405,41292.03433333334,0.52,0.52,0.0,2.3333333333333335,19.18,42.88,230.83333333333334,91980.0
24,2022,5,17.57741935483871,16.29032258064516,49808.74322580645,45115.45903225806,0.01935483870967742,0.01935483870967742,0.0,0.1935483870967742,18.019354838709678,41.351612903225806,249.25806451612902,91980.0
24,2022,6,23.64333333333333,23.11,51323.044,48028.775,0.04,0.04,0.0,0.03333333333333333,17.43,39.916666666666664,259.03333333333336,91980.0
24,2022,7,23.929032258064513,24.364516129032257,50576.757741935486,46335.421290322585,0.009677419354838712,0.009677419354838712,0.0,0.06451612903225806,16.887096774193548,38.774193548387096,258.61290322580646,91980.0
24,2022,8,26.283870967741933,27.306451612903224,47945.791612903224,43485.29580645161,0.0,0.0,0.0,0.0,17.654838709677417,39.65161290322581,264.93548387096774,91980.0
24,2022,9,24.903333333333332,25.466666666666665,44509.106999999996,36362.83433333333,1.9666666666666666,1.9666666666666666,0.0,2.7666666666666666,18.48,41.34666666666667,227.56666666666666,91980.0
24,2022,10,18.416129032258063,17.822580645161292,40916.27838709677,36035.74580645162,0.8387096774193549,0.8387096774193549,0.0,1.4838709677419355,16.58709677419355,37.041935483870965,203.29032258064515,91980.0
24,2022,11,11.586666666666668,8.34,37787.062000000005,30903.732333333333,1.57,1.57,0.0,2.2333333333333334,18.546666666666667,41.36666666666667,128.3,91980.0
24,2022,12,10.338709677419354,7.764516129032257,36174.53322580645,25807.604838709678,1.7161290322580647,1.7032258064516128,0.00903225806451613,2.6129032258064515,13.96774193548387,31.799999999999997,159.1290322580645,91980.0
24,2023,1,9.016129032258064,6.267741935483872,37018.79870967742,24230.60935483871,7.6,7.32258064516129,0.19419354838709676,7.580645161290323,17.603225806451615,41.6741935483871,132.0,91980.0
24,2023,2,8.357142857142858,4.878571428571428,39695.99428571429,29255.675,2.707142857142857,2.432142857142857,0.19250000000000003,4.928571428571429,20.585714285714285,46.542857142857144,166.60714285714286,91980.0
24,2023,3,9.448387096774193,7.219354838709678,43142.7035483871,27889.677419354837,5.548387096774194,5.422580645161291,0.08806451612903225,7.774193548387097,17.887096774193548,41.80322580645161,227.7741935483871,91980.0
24,2023,4,14.053333333333335,12.756666666666666,46755.681,41451.287000000004,0.23999999999999996,0.23999999999999996,0.0,1.3666666666666667,16.033333333333335,36.24666666666667,240.13333333333333,91980.0
24,2023,5,15.041935483870969,14.261290322580646,49789.3870967742,42537.6535483871,0.3903225806451613,0.3903225806451613,0.0,1.8387096774193548,16.570967741935487,37.725806451612904,260.96774193548384,91980.0
24,2023,6,17.39333333333333,17.03666666666667,51320.193,43658.164333333334,0.24666666666666665,0.24666666666666665,0.0,1.7333333333333334,16.36,37.71333333333334,263.53333333333336,91980.0
24,2023,7,26.806451612903224,27.287096774193547,50590.44096774193,45923.68580645161,0.054838709677419356,0.054838709677419356,0.0,0.0967741935483871,15.941935483870967,36.5516129032258,256.80645161290323,91980.0
24,2023,8,25.748387096774195,26.32903225806452,47972.02451612903,41285.38451612903,1.4483870967741934,1.4483870967741934,0.0,0.967741935483871,17.567741935483873,39.84838709677419,259.7741935483871,91980.0
24,2023,9,21.35666666666667,21.596666666666668,44536.744,37148.39599999999,0.45,0.45,0.0,1.7666666666666666,15.936666666666667,36.44666666666667,266.6,91980.0
24,2023,10,19.580645161290324,17.958064516129035,40945.301935483876,36485.69516129032,0.35806451612903223,0.35806451612903223,0.0,1.7419354838709677,17.416129032258063,38.50645161290323,225.58064516129033,91980.0
24,2023,11,15.113333333333335,11.933333333333334,37806.09333333334,31551.659333333333,1.8066666666666669,1.8066666666666669,0.0,2.7,19.4,41.31666666666667,132.76666666666668,91980.0
24,2023,12,12.525806451612903,9.858064516129033,36178.51129032258,29332.573870967743,1.1645161290322579,1.1645161290322579,0.0,2.3870967741935485,15.69032258064516,34.60967741935484,142.2258064516129,91980.0
24,2024,1,9.858064516129033,7.512903225806451,37004.040322580644,28085.649032258065,3.583870967741935,3.583870967741935,0.0,3.3225806451612905,15.077419354838709,34.04838709677419,145.2258064516129,91980.0
24,2024,2,9.975862068965517,8.1,39724.95034482759,27506.78724137931,4.062068965517241,4.027586206896552,0.02413793103448276,5.689655172413793,16.013793103448275,35.86206896551724,217.79310344827587,91980.0
24,2024,3,10.203225806451613,8.345161290322581,43235.89387096774,31691.13,4.829032258064516,4.696774193548387,0.09258064516129033,6.806451612903226,17.822580645161292,38.95483870967742,225.83870967741936,91980.0
24,2024,4,12.97,11.629999999999999,46839.937666666665,40335.06733333333,0.8866666666666667,0.87,0.011666666666666667,4.133333333333334,17.603333333333335,38.71333333333334,282.1666666666667,91980.0
24,2024,5,15.606451612903227,15.029032258064515,49851.180645161294,44753.557096774195,0.23870967741935484,0.23870967741935484,0.0,0.6774193548387096,16.36774193548387,37.62580645161291,258.4516129032258,91980.0
24,2024,6,21.673333333333336,21.75,51329.85566666666,48045.828,0.0,0.0,0.0,0.0,16.243333333333332,37.54333333333333,254.6,91980.0
24,2024,7,26.861290322580647,27.64516129032258,50544.78322580645,46936.71870967742,0.041935483870967745,0.041935483870967745,0.0,0.03225806451612903,16.406451612903226,37.770967741935486,255.5483870967742,91980.0
24,2024,8,26.23548387096774,26.40967741935484,47893.88225806452,44188.09774193548,0.0032258064516129032,0.0032258064516129032,0.0,0.03225806451612903,16.46451612903226,37.400000000000006,261.0,91980.0
24,2024,9,23.833333333333332,23.44,44446.74,40983.01433333333,0.1,0.1,0.0,0.7333333333333333,17.92,39.663333333333334,259.7,91980.0
24,2024,10,21.583870967741937,19.80322580645161,40858.903225806454,37113.54,0.21935483870967742,0.21935483870967742,0.0,1.096774193548387,15.990322580645161,35.309677419354834,239.61290322580646,91980.0
24,2024,11,13.783333333333333,10.536666666666667,37741.51433333333,33029.34533333333,0.33,0.33,0.0,1.6666666666666667,17.02,38.480000000000004,187.86666666666667,91980.0
24,2024,12,14.238709677419354,10.816129032258065,36168.28161290322,31212.020967741937,0.051612903225806445,0.051612903225806445,0.0,0.3870967741935484,14.545161290322582,36.29354838709677,207.70967741935485,91980.0
24,2025,1,11.209677419354838,6.906451612903226,37053.242258064514,32755.83451612903,0.9612903225806452,0.9612903225806452,0.0,1.5483870967741935,22.22258064516129,51.28709677419355,129.83870967741936,91980.0
24,2025,2,13.771428571428572,11.453571428571427,39751.95857142857,30908.969642857144,1.8142857142857143,1.8142857142857143,0.0,3.4285714285714284,15.914285714285715,38.221428571428575,187.78571428571428,91980.0
24,2025,3,11.323333333333332,9.333333333333334,43146.12866666667,33282.13733333333,3.61,3.546666666666667,0.044333333333333336,6.366666666666666,18.063333333333333,43.36,215.93333333333334,91980.0
25,2021,1,13.080645161290322,10.67741935483871,36871.22774193549,31929.52258064516,1.9225806451612903,1.9225806451612903,0.0,2.4193548387096775,14.35483870967742,33.62903225806452,113.61290322580645,92003.0
25,2021,2,13.189285714285715,11.35,39644.71964285714,33896.993214285714,0.07857142857142858,0.07857142857142858,0.0,0.5714285714285714,13.442857142857145,32.378571428571426,144.39285714285714,92003.0
25,2021,3,12.577419354838709,10.803225806451612,43193.86161290322,37311.131290322584,1.3741935483870968,1.3741935483870968,0.0,3.838709677419355,16.69677419354839,41.49677419354839,197.70967741935485,92003.0
25,2021,4,16.056666666666665,15.093333333333334,46899.102333333336,37261.43866666666,0.3233333333333333,0.3233333333333333,0.0,2.0,15.81,40.36666666666667,227.7,92003.0
25,2021,5,16.980645161290322,16.825806451612905,50003.087096774194,41316.649032258065,0.1774193548387097,0.1774193548387097,0.0,1.1935483870967742,16.106451612903225,41.52258064516129,228.5483870967742,92003.0
25,2021,6,19.676666666666666,20.373333333333335,51543.721,46447.78633333334,0.03666666666666667,0.03666666666666667,0.0,0.26666666666666666,15.793333333333333,41.586666666666666,235.03333333333333,92003.0
25,2021,7,22.16774193548387,23.858064516129033,50757.816774193554,45275.33774193548,0.1903225806451613,0.1903225806451613,0.0,0.22580645161290322,14.922580645161291,39.4741935483871,237.70967741935485,92003.0
25,2021,8,22.625806451612902,24.190322580645162,48042.41064516129,41130.0835483871,0.17419354838709677,0.17419354838709677,0.0,0.9354838709677419,14.851612903225806,39.23870967741936,234.6451612903226,92003.0
25,2021,9,21.90666666666667,23.066666666666666,44506.37666666667,39920.53833333333,0.06333333333333332,0.06333333333333332,0.0,0.6333333333333333,15.1,39.05,240.86666666666667,92003.0
25,2021,10,18.55806451612903,17.51290322580645,40816.689999999995,33488.02225806451,0.9548387096774192,0.9548387096774192,0.0,2.096774193548387,15.780645161290321,37.71290322580645,181.19354838709677,92003.0
25,2021,11,17.4,15.76,37606.246666666666,33285.977999999996,0.0,0.0,0.0,0.0,12.746666666666666,30.240000000000002,159.06666666666666,92003.0
25,2021,12,12.041935483870969,10.21290322580645,35965.67548387097,22845.22193548387,3.7129032258064516,3.7129032258064516,0.0,4.774193548387097,14.332258064516129,32.096774193548384,136.06451612903226,92003.0
25,2022,1,13.264516129032257,11.112903225806452,36853.054193548385,29988.73193548387,0.22580645161290322,0.22580645161290322,0.0,0.9032258064516129,12.129032258064516,27.061290322580643,86.35483870967742,92003.0
25,2022,2,13.882142857142856,10.842857142857143,39618.1625,33633.4675,0.9642857142857143,0.9642857142857143,0.0,2.3214285714285716,15.87142857142857,36.36071428571429,93.53571428571429,92003.0
25,2022,3,15.154838709677419,13.509677419354839,43162.30322580645,37562.88387096774,1.3516129032258064,1.3516129032258064,0.0,2.7096774193548385,17.038709677419355,40.00645161290323,185.0,92003.0
25,2022,4,16.91,15.923333333333334,46872.387,39550.405666666666,0.3566666666666667,0.3566666666666667,0.0,1.6333333333333333,17.759999999999998,42.64666666666667,206.4,92003.0
25,2022,5,17.506451612903227,16.94516129032258,49982.71161290323,39794.970645161295,0.13870967741935483,0.13870967741935483,0.0,1.1290322580645162,17.135483870967743,41.641935483870974,228.4516129032258,92003.0
25,2022,6,20.91,21.663333333333334,51540.977666666666,47088.12766666667,0.10333333333333333,0.10333333333333333,0.0,0.26666666666666666,16.51,40.32666666666667,232.93333333333334,92003.0
25,2022,7,21.490322580645163,22.932258064516127,50772.8764516129,45326.772580645156,0.06774193548387097,0.06774193548387097,0.0,0.0967741935483871,15.996774193548388,39.70967741935484,235.96774193548387,92003.0
25,2022,8,23.787096774193547,25.84193548387097,48067.07193548387,43229.0835483871,0.04838709677419355,0.04838709677419355,0.0,0.16129032258064516,15.95483870967742,39.36451612903225,235.61290322580646,92003.0
